# 500;1000;6;0.25;0.7;0.03
0,0.009835073222627368,0.7133444214766399,(/ (Self_VY) (0.9384713937693858))
1,0.007768935997526237,0.5010397932475766,(- (Ball_X) (Field_Width))
2,0.009073197305549145,0.9212310640932708,(/ (* (Opp_VY) (-0.11640340515082492)) (- (- (+ (-1.629438645388329) (Self_VY)) (Paddle_Size)) (Ball_VX)))
3,0.00764971095248492,0.6361927809425275,(/ (/ (- (* (+ (-3.1929105493137513) (1.0314889770500404)) (- (/ (-3.7701765298125576) (-2.9002654801082572)) (AI_guess))) (Paddle_Size)) (2.2310026409263237)) (Opp_Y))
4,0.008556460194037002,0.8867741678865532,(/ (/ (/ (- (* (+ (0.12386873416226507) (0.41749996441331927)) (+ (3.4921139229685716) (-1.9251270544546895))) (Paddle_Size)) (2.2310026409263237)) (Opp_Y)) (Ball_Y))
5,0.008596482041047706,0.5308394242819964,(/ (-0.553764366424562) (-3.194515068546286))
6,0.00854987785873558,0.6271823442238557,(* (/ (- (* (/ (0.23451363969545014) (Field_Width)) (1.7365008296937114)) (Opp_VY)) (1.878662603317367)) (Opp_Y))
7,0.010243004274015408,0.8384382763164818,(* (/ (0.8839636610460788) (- (-3.3608837862350667) (/ (-2.4749203206806154) (/ (Ball_Y) (0.27387398414401964))))) (2.2310026409263237))
8,0.009399066008904954,0.9681895010770156,(* (* (-2.5886160881309648) (+ (Ball_X) (/ (/ (* (Ball_VY) (1.3770919225305924)) (* (3.153253423362197) (Self_VY))) (Ball_VX)))) (-0.2699890210497662))
9,0.009757043426560712,0.7728251024339674,(/ (/ (* (- (/ (2.2662622375948374) (- (-1.6313877837222748) (0.8104881519528391))) (Ball_VX)) (3.0961810576962643)) (* (/ (/ (2.2662622375948374) (- (-2.802725619523467) (-2.371345656472843))) (Ball_VX)) (3.4893605851785106))) (/ (* (+ (* (- (Self_VY) (Ball_X)) (+ (Ball_X) (AI_guess))) (* (3.321898599040871) (-1.8631985842791599))) (-2.7519484790489823)) (-1.6482198567784447)))
10,0.007682840779578262,0.39656794765587344,(- (+ (* (/ (0.8839636610460788) (- (-2.8695361793943714) (/ (-0.5989710551220364) (Ball_Y)))) (2.2310026409263237)) (/ (+ (- (* (-3.4174512660887784) (Field_Height)) (Ball_VY)) (1.878662603317367)) (3.512834848226121))) (* (-0.9166257074127477) (Ball_X)))
11,0.00897450282084715,0.6634705708854132,(* (/ (+ (- (* (/ (-0.3530676968691875) (Ball_X)) (1.7365008296937114)) (Opp_VY)) (1.971130134304703)) (Ball_VX)) (/ (/ (* (- (/ (0.23516698042887896) (-2.3561434288672904)) (Ball_VX)) (3.0961810576962643)) (* (/ (/ (0.13150057437684026) (Self_VY)) (Ball_VX)) (3.0961810576962643))) (/ (/ (* (- (1.7331878536593406) (0.9862956170636066)) (/ (1.8608877407618083) (0.2677655219111168))) (- (+ (Field_Height) (Ball_Y)) (* (2.698186391593425) (Paddle_Size)))) (-1.6482198567784447))))
12,0.008963744998221904,0.41146342411862036,(/ (/ (- (+ (- (* (-2.2944165688240554) (Ball_X)) (Self_Y)) (-3.1311113666638963)) (Ball_VY)) (* (* (/ (2.2662622375948374) (/ (Paddle_Size) (Opp_Y))) (Ball_VX)) (3.0961810576962643))) (* (* (/ (/ (Ball_VY) (2.7725190464484566)) (2.2310026409263237)) (- (+ (-0.037421426923608614) (-1.736939943950758)) (- (* (2.4101965109718986) (-3.2592414206370757)) (- (1.1248083885300666) (1.304075526134457))))) (+ (3.5193226912876234) (- (+ (* (Self_Y) (-0.11978048087945137)) (Opp_VY)) (-3.738237658731304)))))
13,0.005314691748404482,0.13882164581120068,(/ (- (* (- (/ (2.2662622375948374) (- (AI_guess) (Ball_VY))) (Ball_VX)) (3.0961810576962643)) (* (/ (/ (2.2662622375948374) (- (-0.7901129331035408) (-2.3612422257269543))) (Ball_VX)) (3.0961810576962643))) (/ (/ (* (- (2.307385491420435) (+ (1.7619189300164368) (2.460730869545002))) (/ (/ (0.9725972726071861) (-1.25478530084483)) (Opp_Y))) (- (+ (/ (0.5677802444445801) (AI_guess)) (/ (AI_guess) (-2.9230488695946955))) (* (3.617095033748109) (+ (Self_Y) (AI_guess))))) (-1.6482198567784447)))
14,0.009922741449516933,0.890589146992769,(/ (+ (* (0.8839636610460788) (- (-3.3608837862350667) (- (* (Field_Height) (Field_Width)) (- (-0.8794103485524722) (-2.5065657901609733))))) (+ (/ (* (/ (-3.089592826131385) (0.28455515257881014)) (- (3.129770354192704) (-3.8218564977287617))) (-1.736939943950758)) (- (/ (-0.553764366424562) (-3.194515068546286)) (-3.194515068546286)))) (+ (-3.778194063534727) (* (0.8839636610460788) (- (2.523389175829755) (- (-0.7850842436189236) (/ (0.8939454432628917) (2.4425344976394694)))))))
