# 500;1000;6;0.25;0.7;0.03
0,0.007658734461032571,0.37209381862939694,(+ (-2.901849875227258) (Opp_VY))
1,0.008569009124938274,0.5975343811950847,(/ (0.1074893815362401) (- (0.032789820274940595) (/ (1.5075867140911186) (Opp_VY))))
2,0.008035297654711894,0.9085100155498192,(* (-0.1829348763390275) (- (Ball_VX) (Ball_VY)))
3,0.008631916679333131,0.49359556785766057,(- (- (Field_Height) (Ball_Y)) (-2.600593296417845))
4,0.009892838761125478,0.573146647652529,(* (- (Paddle_Size) (* (Opp_VY) (- (- (Ball_X) (Ball_X)) (Ball_VY)))) (/ (-3.8239567532025847) (-1.3440073989433055)))
5,0.007736302618455261,0.6245385351915579,(+ (+ (-2.653508639918197) (0.07595291164347984)) (- (-3.5152210666724093) (1.3436882977241638)))
6,0.007187433544805469,0.4820799401438468,(/ (Ball_VX) (- (/ (/ (- (Self_VY) (* (Self_VY) (Field_Width))) (1.6221266619794514)) (- (/ (Field_Height) (-1.9155568802507856)) (Opp_Y))) (Ball_X)))
7,0.010332067773884,0.9243524169770713,(/ (+ (* (2.319493679693414) (+ (* (Self_Y) (+ (1.9328066183131192) (-1.7439975750998693))) (Ball_VX))) (3.62851409508208)) (1.666821066031634))
8,0.010862479590150477,0.8096878284955756,(/ (+ (-2.653508639918197) (0.07595291164347984)) (- (Paddle_Size) (/ (* (- (-2.8418172569728455) (Ball_VY)) (- (/ (Opp_Y) (1.3533307430051265)) (Ball_X))) (-0.3856163959630985))))
9,0.00889247638374236,0.9212094613359553,(* (Self_VY) (/ (/ (-1.2571013503990676) (/ (* (* (Ball_VY) (0.767445957056637)) (- (2.1308873265568478) (-1.7427445576001066))) (+ (Ball_Y) (/ (3.3946852046650546) (Ball_VY))))) (0.14695399222427508)))
10,0.008579880373093757,0.8749044690714728,(+ (* (-0.1829348763390275) (/ (- (- (- (Ball_VX) (Opp_Y)) (/ (0.1460864310716783) (Opp_Y))) (/ (+ (-0.11728700000922654) (-1.3318058601782798)) (0.14695399222427508))) (Ball_VY))) (0.07595291164347984))
11,0.008206229852523525,0.5715535917494021,(+ (* (+ (/ (0.1074893815362401) (- (0.8130309838610508) (/ (-3.9306138693140023) (1.5425130230201614)))) (Self_Y)) (* (/ (* (2.319493679693414) (+ (Field_Height) (-3.8820931146582076))) (-3.712323730361555)) (-0.5370989140405893))) (Ball_VX))
12,0.008194769981247131,0.7954528140238128,(+ (- (/ (+ (- (+ (0.5135415399544625) (Ball_VX)) (-3.1451908791582524)) (- (* (-3.0863362474423495) (-3.589097817189524)) (* (0.2892404126856416) (Ball_X)))) (-2.258880951972775)) (1.3436882977241638)) (* (Opp_VY) (/ (- (+ (-0.28190192670542036) (0.07595291164347984)) (+ (-1.2571013503990676) (/ (3.897183186061679) (3.9026825458081387)))) (Ball_VY))))
13,0.007582161556484122,0.3623361865807795,(+ (-3.347746661253983) (+ (Field_Height) (* (/ (/ (/ (2.5735904848236215) (-0.861303230342239)) (/ (Ball_X) (-0.43496571024088837))) (* (-1.0762212931288957) (* (-0.34579233060294534) (-3.439242067632546)))) (2.3706220186603764))))
14,0.007936388644337083,0.6370403495275304,(+ (- (-2.653508639918197) (-0.9981115787310859)) (- (- (+ (-0.28190192670542036) (-2.4183034825877074)) (- (* (3.0843644379439175) (/ (Ball_VX) (Field_Width))) (+ (-1.2854373040627154) (+ (3.1119610863865734) (Opp_VY))))) (1.3436882977241638)))
15,0.009563675820811328,0.7510246900207505,(+ (-3.347746661253983) (+ (Ball_VX) (+ (/ (/ (+ (-1.2092433914363667) (2.7939870434171343)) (- (0.22884160571563683) (Paddle_Size))) (* (* (-0.09159617071803083) (-1.7124757106391995)) (2.3706220186603764))) (2.3706220186603764))))
16,0.009058605490388536,0.7329448975967453,(+ (- (0.5360981115047254) (* (+ (Ball_X) (* (2.2046329886223335) (* (3.009001606502469) (-1.456228536114911)))) (- (+ (-3.347746661253983) (+ (-0.3506750568539996) (Ball_VY))) (/ (+ (2.4315287347330967) (-1.470575201858443)) (1.1251291742051768))))) (Ball_VX))
