# 500;1000;6;0.25;0.7;0.03
0,0.008333154517274817,0.9613363009025571,(+ (Read (neg (0.03622564527061023))) (Read (Paddle_Size)))
1,0.010474119650458818,0.779320725506611,(/ (0.6203568097395662) (3.1001171388920072))
2,0.007859922427276367,0.7240717825077411,(* (neg (+ (-3.727386960638465) (-2.068832303787424))) (Self_Y))
3,0.006902002091651686,0.2469356187970525,(- (Write (-0.5870255791599961) (- (-0.42535162567517837) (-3.5182005137666605))) (2.3715459785029456))
4,0.00855740728034504,0.670490021422996,(Read (Read (2.601856071583133)))
5,0.009554062319289685,0.8804893282978231,(* (Opp_VY) (+ (Read (neg (0.03622564527061023))) (- (0.483769285387579) (Write (-2.2300370401909104) (neg (/ (-3.715522599275248) (-2.3215680175906117)))))))
6,0.008935182044085943,0.6527369740066082,(Read (+ (-0.3309713108792707) (Read (- (- (/ (Self_Y) (Opp_Y)) (* (-0.40090784161477355) (-3.5613114245875694))) (-2.863413683565608)))))
7,0.011216402286822535,0.7495446157431559,(Read (+ (- (* (/ (-1.4328801844095524) (Read (3.506507700335699))) (-1.5982139605062953)) (Write (3.055095236564693) (Ball_X))) (Ball_X)))
8,0.008041326622160857,0.42546215497568984,(/ (0.09875735562100374) (- (- (0.917424119736217) (/ (-3.0524573975551137) (/ (- (Self_Y) (-2.1698508080421393)) (0.6958723597061809)))) (Field_Width)))
9,0.008859938628819123,0.6753651125611213,(Read (neg (Read (- (/ (Read (-0.6945962429790935)) (* (Ball_VY) (-0.28912807427163933))) (Field_Height)))))
10,0.010330794174702607,0.9554532782273967,(Read (+ (- (Read (Read (+ (1.3650014865643376) (Paddle_Size)))) (Write (+ (- (1.6957204203072171) (2.5076647846846063)) (-2.068832303787424)) (Ball_X))) (Read (Paddle_Size))))
11,0.007877506414150482,0.447638718846459,(* (neg (- (+ (* (/ (1.8890747891188084) (Ball_VY)) (+ (-0.6276384631300536) (3.276288976806275))) (Write (+ (-2.000117547006038) (1.3003118049307192)) (Ball_X))) (-2.863413683565608))) (Read (Paddle_Size)))
12,0.00991389384401723,0.7769025625593824,(Read (+ (- (Read (Read (+ (1.3650014865643376) (Paddle_Size)))) (Write (+ (- (Ball_VY) (2.5076647846846063)) (-2.068832303787424)) (Ball_X))) (Read (3.104423428140241))))
13,0.01054214374035407,0.7749124903035128,(Read (- (/ (- (-1.820565797563992) (- (0.483769285387579) (neg (Self_VY)))) (0.6958723597061809)) (/ (3.781386852746813) (2.4369401203978844))))
